,k1,k2,k4,k6,k7,k8,f1,Chain
6761,8.555556869832126,10.379888356175641,3.2232300237048497,0.5638663431582704,10.353569218136819,0.2025910690476169,0.4724846157612437,2.0
6762,8.555556869832126,10.379888356175641,3.2232300237048497,0.5638663431582704,10.353569218136819,0.2025910690476169,0.4724846157612437,2.0
6763,8.555556869832126,10.379888356175641,3.2232300237048497,0.5638663431582704,10.353569218136819,0.2025910690476169,0.4724846157612437,2.0
6764,8.458390127058331,10.392818048328838,3.40345482917938,0.39072898444471543,10.835600619396851,0.20867218967870307,0.46799482815057847,2.0
6765,8.458390127058331,10.392818048328838,3.40345482917938,0.39072898444471543,10.835600619396851,0.20867218967870307,0.46799482815057847,2.0
6766,8.458390127058331,10.392818048328838,3.40345482917938,0.39072898444471543,10.835600619396851,0.20867218967870307,0.46799482815057847,2.0
6767,8.571295888163222,9.700731575211766,3.369942125224351,0.39527491956184624,10.93994269089095,0.21316947584162085,0.47172843461943537,2.0
6768,8.571295888163222,9.700731575211766,3.369942125224351,0.39527491956184624,10.93994269089095,0.21316947584162085,0.47172843461943537,2.0
6769,8.571295888163222,9.700731575211766,3.369942125224351,0.39527491956184624,10.93994269089095,0.21316947584162085,0.47172843461943537,2.0
6770,8.571295888163222,9.700731575211766,3.369942125224351,0.39527491956184624,10.93994269089095,0.21316947584162085,0.47172843461943537,2.0
6771,9.047270775984833,10.14691381932656,3.2116362728828136,0.582034511822994,10.737572117517809,0.21880939769584615,0.49943165115175847,2.0
6772,9.047270775984833,10.14691381932656,3.2116362728828136,0.582034511822994,10.737572117517809,0.21880939769584615,0.49943165115175847,2.0
6773,10.010732278019804,10.452662646914202,3.342938633183204,0.442071695372476,11.239675221422965,0.2056854624445157,0.541073717855732,2.0
6774,10.010732278019804,10.452662646914202,3.342938633183204,0.442071695372476,11.239675221422965,0.2056854624445157,0.541073717855732,2.0
6775,10.010732278019804,10.452662646914202,3.342938633183204,0.442071695372476,11.239675221422965,0.2056854624445157,0.541073717855732,2.0
6776,10.010732278019804,10.452662646914202,3.342938633183204,0.442071695372476,11.239675221422965,0.2056854624445157,0.541073717855732,2.0
6777,10.010732278019804,10.452662646914202,3.342938633183204,0.442071695372476,11.239675221422965,0.2056854624445157,0.541073717855732,2.0
6778,10.010732278019804,10.452662646914202,3.342938633183204,0.442071695372476,11.239675221422965,0.2056854624445157,0.541073717855732,2.0
6779,10.010732278019804,10.452662646914202,3.342938633183204,0.442071695372476,11.239675221422965,0.2056854624445157,0.541073717855732,2.0
6780,9.026883856790148,9.89010070825568,3.3462861417428615,0.46705174273870664,10.966912727732431,0.20686858438785724,0.5328882517678379,2.0
6781,9.026883856790148,9.89010070825568,3.3462861417428615,0.46705174273870664,10.966912727732431,0.20686858438785724,0.5328882517678379,2.0
6782,9.026883856790148,9.89010070825568,3.3462861417428615,0.46705174273870664,10.966912727732431,0.20686858438785724,0.5328882517678379,2.0
6783,9.026883856790148,9.89010070825568,3.3462861417428615,0.46705174273870664,10.966912727732431,0.20686858438785724,0.5328882517678379,2.0
6784,9.026883856790148,9.89010070825568,3.3462861417428615,0.46705174273870664,10.966912727732431,0.20686858438785724,0.5328882517678379,2.0
6785,9.026883856790148,9.89010070825568,3.3462861417428615,0.46705174273870664,10.966912727732431,0.20686858438785724,0.5328882517678379,2.0
6786,9.026883856790148,9.89010070825568,3.3462861417428615,0.46705174273870664,10.966912727732431,0.20686858438785724,0.5328882517678379,2.0
6787,9.026883856790148,9.89010070825568,3.3462861417428615,0.46705174273870664,10.966912727732431,0.20686858438785724,0.5328882517678379,2.0
6788,9.026883856790148,9.89010070825568,3.3462861417428615,0.46705174273870664,10.966912727732431,0.20686858438785724,0.5328882517678379,2.0
6789,9.026883856790148,9.89010070825568,3.3462861417428615,0.46705174273870664,10.966912727732431,0.20686858438785724,0.5328882517678379,2.0
6790,10.213920681696639,10.594207617495426,3.4613479576475394,0.32350999577460093,11.009157414196109,0.1973026393183851,0.5365964973379003,2.0
6791,8.679313319343247,7.731363707442718,2.5869126560638787,1.2022365984134384,9.499514378129309,0.16442045430243557,0.3815687790775235,2.0
6792,8.679313319343247,7.731363707442718,2.5869126560638787,1.2022365984134384,9.499514378129309,0.16442045430243557,0.3815687790775235,2.0
6793,8.679313319343247,7.731363707442718,2.5869126560638787,1.2022365984134384,9.499514378129309,0.16442045430243557,0.3815687790775235,2.0
6794,4.622390706669784,11.558932828554992,1.1682928372664767,2.3262451062570078,5.584816687652348,0.20884947074389237,0.45168743567540104,2.0
6795,3.751978080021022,16.96279320356905,1.985158809858517,1.8272397873118849,6.640750858560149,0.25795603178886084,0.36375823336922963,2.0
6796,3.751978080021022,16.96279320356905,1.985158809858517,1.8272397873118849,6.640750858560149,0.25795603178886084,0.36375823336922963,2.0
6797,3.751978080021022,16.96279320356905,1.985158809858517,1.8272397873118849,6.640750858560149,0.25795603178886084,0.36375823336922963,2.0
6798,3.751978080021022,16.96279320356905,1.985158809858517,1.8272397873118849,6.640750858560149,0.25795603178886084,0.36375823336922963,2.0
6799,3.751978080021022,16.96279320356905,1.985158809858517,1.8272397873118849,6.640750858560149,0.25795603178886084,0.36375823336922963,2.0
6800,3.751978080021022,16.96279320356905,1.985158809858517,1.8272397873118849,6.640750858560149,0.25795603178886084,0.36375823336922963,2.0
6801,3.751978080021022,16.96279320356905,1.985158809858517,1.8272397873118849,6.640750858560149,0.25795603178886084,0.36375823336922963,2.0
6802,3.751978080021022,16.96279320356905,1.985158809858517,1.8272397873118849,6.640750858560149,0.25795603178886084,0.36375823336922963,2.0
6803,3.751978080021022,16.96279320356905,1.985158809858517,1.8272397873118849,6.640750858560149,0.25795603178886084,0.36375823336922963,2.0
6804,3.751978080021022,16.96279320356905,1.985158809858517,1.8272397873118849,6.640750858560149,0.25795603178886084,0.36375823336922963,2.0
6805,3.751978080021022,16.96279320356905,1.985158809858517,1.8272397873118849,6.640750858560149,0.25795603178886084,0.36375823336922963,2.0
6806,4.883508985041118,17.65499618194375,2.090607465990003,1.7462929919838448,6.685888628385612,0.25219633266865316,0.3916519616556891,2.0
6807,4.883508985041118,17.65499618194375,2.090607465990003,1.7462929919838448,6.685888628385612,0.25219633266865316,0.3916519616556891,2.0
6808,5.794658264894496,17.75468348629889,2.1725001980820013,1.669031332339259,7.289151646496492,0.25861295450293564,0.42657800082048364,2.0
6809,5.794658264894496,17.75468348629889,2.1725001980820013,1.669031332339259,7.289151646496492,0.25861295450293564,0.42657800082048364,2.0
6810,5.794658264894496,17.75468348629889,2.1725001980820013,1.669031332339259,7.289151646496492,0.25861295450293564,0.42657800082048364,2.0
6811,5.794658264894496,17.75468348629889,2.1725001980820013,1.669031332339259,7.289151646496492,0.25861295450293564,0.42657800082048364,2.0
6812,5.794658264894496,17.75468348629889,2.1725001980820013,1.669031332339259,7.289151646496492,0.25861295450293564,0.42657800082048364,2.0
6813,5.850768038327715,17.52933113532644,2.2380145584149775,1.6321433779416465,7.160019545404269,0.2532349053771053,0.41176526015613757,2.0
6814,5.850768038327715,17.52933113532644,2.2380145584149775,1.6321433779416465,7.160019545404269,0.2532349053771053,0.41176526015613757,2.0
6815,5.850768038327715,17.52933113532644,2.2380145584149775,1.6321433779416465,7.160019545404269,0.2532349053771053,0.41176526015613757,2.0
6816,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6817,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6818,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6819,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6820,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6821,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6822,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6823,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6824,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6825,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6826,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6827,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6828,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6829,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6830,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6831,6.320021805552476,17.50254299031554,2.212654973181565,1.6166838986033507,7.3897768851468,0.24831598135281835,0.45035961775570865,2.0
6832,6.580183684167064,15.99008098698585,3.036460805329193,0.7109474460456061,8.78626558355337,0.20797025415541387,0.4551122112161639,2.0
6833,6.580183684167064,15.99008098698585,3.036460805329193,0.7109474460456061,8.78626558355337,0.20797025415541387,0.4551122112161639,2.0
6834,6.580183684167064,15.99008098698585,3.036460805329193,0.7109474460456061,8.78626558355337,0.20797025415541387,0.4551122112161639,2.0
6835,7.260076650326532,17.085207683588994,3.1126631260204243,0.6825441578464424,8.490305145249954,0.21777196036322527,0.44960645197701576,2.0
6836,7.260076650326532,17.085207683588994,3.1126631260204243,0.6825441578464424,8.490305145249954,0.21777196036322527,0.44960645197701576,2.0
6837,7.260076650326532,17.085207683588994,3.1126631260204243,0.6825441578464424,8.490305145249954,0.21777196036322527,0.44960645197701576,2.0
6838,7.260076650326532,17.085207683588994,3.1126631260204243,0.6825441578464424,8.490305145249954,0.21777196036322527,0.44960645197701576,2.0
6839,7.055692000132174,17.12238338887182,2.8817378698677736,0.9317565361052238,8.200593576232329,0.22633308574645025,0.4299016657753513,2.0
6840,8.533094280380578,18.16215233350994,2.87706996242338,1.04004729877401,8.331114919332702,0.2345569194730252,0.446084356392474,2.0
6841,7.582544283667303,16.758560853568923,2.9654921678835477,0.8881210151918808,8.726199131688295,0.22888606974264042,0.3960081254253633,2.0
6842,7.582544283667303,16.758560853568923,2.9654921678835477,0.8881210151918808,8.726199131688295,0.22888606974264042,0.3960081254253633,2.0
6843,7.582544283667303,16.758560853568923,2.9654921678835477,0.8881210151918808,8.726199131688295,0.22888606974264042,0.3960081254253633,2.0
6844,7.582544283667303,16.758560853568923,2.9654921678835477,0.8881210151918808,8.726199131688295,0.22888606974264042,0.3960081254253633,2.0
6845,8.739615540028604,16.354165539645173,3.02584336840107,0.8481390582487586,9.63987497680615,0.21458470548916708,0.4193219287388303,2.0
6846,4.381130197809086,14.573053579436625,2.7540629344042133,1.0724375355716222,8.870153056023113,0.21617566754828266,0.4809652432974571,2.0
6847,3.762541396383386,13.94616087234919,2.618822507360108,1.2583829732794758,8.616413876276157,0.22929663382504042,0.5019463052627152,2.0
6848,3.762541396383386,13.94616087234919,2.618822507360108,1.2583829732794758,8.616413876276157,0.22929663382504042,0.5019463052627152,2.0
6849,3.432538493207372,13.576156370351418,2.4577764647697196,1.3788678276940698,8.524303899015324,0.2303870784318095,0.4861384228167877,2.0
6850,3.432538493207372,13.576156370351418,2.4577764647697196,1.3788678276940698,8.524303899015324,0.2303870784318095,0.4861384228167877,2.0
6851,3.432538493207372,13.576156370351418,2.4577764647697196,1.3788678276940698,8.524303899015324,0.2303870784318095,0.4861384228167877,2.0
6852,3.432538493207372,13.576156370351418,2.4577764647697196,1.3788678276940698,8.524303899015324,0.2303870784318095,0.4861384228167877,2.0
6853,4.878554323192416,16.991793107412008,1.884901978198894,1.5675991837404988,8.495605822870543,0.18869651542980517,0.4689850850397991,2.0
6854,4.918808903563458,17.1550604592497,1.524658973458568,1.861876422526365,8.511032073285262,0.19339737063938225,0.4618823627530455,2.0
6855,4.918808903563458,17.1550604592497,1.524658973458568,1.861876422526365,8.511032073285262,0.19339737063938225,0.4618823627530455,2.0
6856,4.8860513112635555,16.06874439400903,1.4000697525688475,1.9282868493036562,8.672821170230593,0.1918888253344403,0.46436822552740425,2.0
6857,4.8860513112635555,16.06874439400903,1.4000697525688475,1.9282868493036562,8.672821170230593,0.1918888253344403,0.46436822552740425,2.0
6858,4.8860513112635555,16.06874439400903,1.4000697525688475,1.9282868493036562,8.672821170230593,0.1918888253344403,0.46436822552740425,2.0
6859,4.8860513112635555,16.06874439400903,1.4000697525688475,1.9282868493036562,8.672821170230593,0.1918888253344403,0.46436822552740425,2.0
6860,4.8860513112635555,16.06874439400903,1.4000697525688475,1.9282868493036562,8.672821170230593,0.1918888253344403,0.46436822552740425,2.0
6861,4.8860513112635555,16.06874439400903,1.4000697525688475,1.9282868493036562,8.672821170230593,0.1918888253344403,0.46436822552740425,2.0
6862,4.8860513112635555,16.06874439400903,1.4000697525688475,1.9282868493036562,8.672821170230593,0.1918888253344403,0.46436822552740425,2.0
6863,4.8860513112635555,16.06874439400903,1.4000697525688475,1.9282868493036562,8.672821170230593,0.1918888253344403,0.46436822552740425,2.0
6864,4.8860513112635555,16.06874439400903,1.4000697525688475,1.9282868493036562,8.672821170230593,0.1918888253344403,0.46436822552740425,2.0
6865,4.8860513112635555,16.06874439400903,1.4000697525688475,1.9282868493036562,8.672821170230593,0.1918888253344403,0.46436822552740425,2.0
6866,4.8860513112635555,16.06874439400903,1.4000697525688475,1.9282868493036562,8.672821170230593,0.1918888253344403,0.46436822552740425,2.0
6867,4.8860513112635555,16.06874439400903,1.4000697525688475,1.9282868493036562,8.672821170230593,0.1918888253344403,0.46436822552740425,2.0
6868,7.18541922499022,14.791320094420108,1.8201524699371512,1.3699707017587412,8.468284881174034,0.15340117438557974,0.2838730159315482,2.0
6869,7.18541922499022,14.791320094420108,1.8201524699371512,1.3699707017587412,8.468284881174034,0.15340117438557974,0.2838730159315482,2.0
6870,7.18541922499022,14.791320094420108,1.8201524699371512,1.3699707017587412,8.468284881174034,0.15340117438557974,0.2838730159315482,2.0
6871,7.18541922499022,14.791320094420108,1.8201524699371512,1.3699707017587412,8.468284881174034,0.15340117438557974,0.2838730159315482,2.0
6872,7.18541922499022,14.791320094420108,1.8201524699371512,1.3699707017587412,8.468284881174034,0.15340117438557974,0.2838730159315482,2.0
6873,7.18541922499022,14.791320094420108,1.8201524699371512,1.3699707017587412,8.468284881174034,0.15340117438557974,0.2838730159315482,2.0
6874,7.18541922499022,14.791320094420108,1.8201524699371512,1.3699707017587412,8.468284881174034,0.15340117438557974,0.2838730159315482,2.0
6875,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6876,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6877,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6878,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6879,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6880,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6881,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6882,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6883,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6884,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6885,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6886,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6887,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6888,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6889,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6890,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6891,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6892,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6893,7.521481613738165,15.097653146158416,1.7465715594326057,1.4780493739162717,8.307134657085058,0.158282433903935,0.3026232564052954,2.0
6894,6.994323833036125,14.52171445415083,1.6758324558119915,1.4696465584742187,8.122678520732384,0.14656586071013303,0.2638797764001637,2.0
6895,6.994323833036125,14.52171445415083,1.6758324558119915,1.4696465584742187,8.122678520732384,0.14656586071013303,0.2638797764001637,2.0
6896,6.994323833036125,14.52171445415083,1.6758324558119915,1.4696465584742187,8.122678520732384,0.14656586071013303,0.2638797764001637,2.0
6897,6.994323833036125,14.52171445415083,1.6758324558119915,1.4696465584742187,8.122678520732384,0.14656586071013303,0.2638797764001637,2.0
6898,6.994323833036125,14.52171445415083,1.6758324558119915,1.4696465584742187,8.122678520732384,0.14656586071013303,0.2638797764001637,2.0
6899,6.994323833036125,14.52171445415083,1.6758324558119915,1.4696465584742187,8.122678520732384,0.14656586071013303,0.2638797764001637,2.0
6900,6.994323833036125,14.52171445415083,1.6758324558119915,1.4696465584742187,8.122678520732384,0.14656586071013303,0.2638797764001637,2.0
6901,6.028447288318931,13.488416850980515,1.9094030465681326,1.346128836154982,8.475800412770875,0.15128522359741556,0.20705057664445412,2.0
6902,6.028447288318931,13.488416850980515,1.9094030465681326,1.346128836154982,8.475800412770875,0.15128522359741556,0.20705057664445412,2.0
6903,6.028447288318931,13.488416850980515,1.9094030465681326,1.346128836154982,8.475800412770875,0.15128522359741556,0.20705057664445412,2.0
6904,6.028447288318931,13.488416850980515,1.9094030465681326,1.346128836154982,8.475800412770875,0.15128522359741556,0.20705057664445412,2.0
6905,6.028447288318931,13.488416850980515,1.9094030465681326,1.346128836154982,8.475800412770875,0.15128522359741556,0.20705057664445412,2.0
6906,6.028447288318931,13.488416850980515,1.9094030465681326,1.346128836154982,8.475800412770875,0.15128522359741556,0.20705057664445412,2.0
6907,6.028447288318931,13.488416850980515,1.9094030465681326,1.346128836154982,8.475800412770875,0.15128522359741556,0.20705057664445412,2.0
6908,6.028447288318931,13.488416850980515,1.9094030465681326,1.346128836154982,8.475800412770875,0.15128522359741556,0.20705057664445412,2.0
6909,6.028447288318931,13.488416850980515,1.9094030465681326,1.346128836154982,8.475800412770875,0.15128522359741556,0.20705057664445412,2.0
6910,6.028447288318931,13.488416850980515,1.9094030465681326,1.346128836154982,8.475800412770875,0.15128522359741556,0.20705057664445412,2.0
6911,9.27101182890528,15.13683506043216,1.9525251387483484,1.4492644447692298,7.126723344689766,0.17957270392370983,0.350139068824316,2.0
6912,9.27101182890528,15.13683506043216,1.9525251387483484,1.4492644447692298,7.126723344689766,0.17957270392370983,0.350139068824316,2.0
6913,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6914,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6915,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6916,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6917,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6918,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6919,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6920,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6921,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6922,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6923,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6924,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6925,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6926,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6927,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6928,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6929,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6930,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6931,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6932,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6933,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6934,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6935,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6936,12.89568287473254,14.642383735756033,1.554686135112242,1.894525669067593,8.004633758988508,0.16276023650667415,0.4819868124294714,2.0
6937,11.234849721031892,13.932376842612953,1.5061669199058263,1.881259636940839,7.712925760037863,0.16361741866702598,0.42627505367989954,2.0
6938,11.234849721031892,13.932376842612953,1.5061669199058263,1.881259636940839,7.712925760037863,0.16361741866702598,0.42627505367989954,2.0
6939,11.234849721031892,13.932376842612953,1.5061669199058263,1.881259636940839,7.712925760037863,0.16361741866702598,0.42627505367989954,2.0
6940,11.234849721031892,13.932376842612953,1.5061669199058263,1.881259636940839,7.712925760037863,0.16361741866702598,0.42627505367989954,2.0
6941,11.234849721031892,13.932376842612953,1.5061669199058263,1.881259636940839,7.712925760037863,0.16361741866702598,0.42627505367989954,2.0
6942,11.234849721031892,13.932376842612953,1.5061669199058263,1.881259636940839,7.712925760037863,0.16361741866702598,0.42627505367989954,2.0
6943,11.234849721031892,13.932376842612953,1.5061669199058263,1.881259636940839,7.712925760037863,0.16361741866702598,0.42627505367989954,2.0
6944,10.309724634909715,13.22461989808193,1.3168508011138347,1.9730746523905651,7.698107110060159,0.15779999036586978,0.43121005314807237,2.0
6945,10.309724634909715,13.22461989808193,1.3168508011138347,1.9730746523905651,7.698107110060159,0.15779999036586978,0.43121005314807237,2.0
6946,8.93653606489672,13.733162591231784,1.1404086503450053,2.19788241376049,6.94397309827046,0.17734280837191835,0.41596428807437125,2.0
6947,8.93653606489672,13.733162591231784,1.1404086503450053,2.19788241376049,6.94397309827046,0.17734280837191835,0.41596428807437125,2.0
6948,8.93653606489672,13.733162591231784,1.1404086503450053,2.19788241376049,6.94397309827046,0.17734280837191835,0.41596428807437125,2.0
6949,10.85176957009061,15.338260629280128,1.6852982517622745,1.4260788623616565,7.5373713883212785,0.163008186920696,0.39452992376100415,2.0
6950,10.85176957009061,15.338260629280128,1.6852982517622745,1.4260788623616565,7.5373713883212785,0.163008186920696,0.39452992376100415,2.0
6951,10.85176957009061,15.338260629280128,1.6852982517622745,1.4260788623616565,7.5373713883212785,0.163008186920696,0.39452992376100415,2.0
6952,10.85176957009061,15.338260629280128,1.6852982517622745,1.4260788623616565,7.5373713883212785,0.163008186920696,0.39452992376100415,2.0
6953,10.85176957009061,15.338260629280128,1.6852982517622745,1.4260788623616565,7.5373713883212785,0.163008186920696,0.39452992376100415,2.0
6954,10.85176957009061,15.338260629280128,1.6852982517622745,1.4260788623616565,7.5373713883212785,0.163008186920696,0.39452992376100415,2.0
6955,12.723368258327381,16.149837881232777,1.9513602952047548,0.9961924489927878,8.228020743595755,0.13095487675659134,0.3473166045541871,2.0
6956,13.810819875226844,17.53182090946041,1.8709207489594395,1.035715388694809,7.8973946142864335,0.1331477341705759,0.3681817055749034,2.0
6957,12.361345586510055,16.522098986193612,1.8489764955380887,1.0245851082390074,7.6085046664083995,0.1312590799791204,0.3688984577986787,2.0
6958,12.745874940149662,15.67624020434795,1.7695808627221332,1.067411799071992,8.00545655935495,0.13303135160228727,0.3842566538220179,2.0
6959,12.745874940149662,15.67624020434795,1.7695808627221332,1.067411799071992,8.00545655935495,0.13303135160228727,0.3842566538220179,2.0
6960,13.151074433603588,14.572459517672069,1.9966706013867372,0.8492215250624446,8.310116327134983,0.1274433625681888,0.40003930440059476,2.0
6961,13.151074433603588,14.572459517672069,1.9966706013867372,0.8492215250624446,8.310116327134983,0.1274433625681888,0.40003930440059476,2.0
6962,13.575535683085164,14.299254497422146,1.9518151763589433,0.9197053792569481,8.579953217841197,0.12851451084892015,0.4200137356987263,2.0
6963,15.650666069879055,15.419814102646273,3.19346358739741,0.1646992990165661,9.963507756732882,0.132307429543207,0.32060097859270864,2.0
6964,15.650666069879055,15.419814102646273,3.19346358739741,0.1646992990165661,9.963507756732882,0.132307429543207,0.32060097859270864,2.0
6965,15.62898292567231,15.044727202579091,3.1609525571044292,0.13112955853143987,9.700768775983025,0.1242265471501457,0.3279843058927472,2.0
6966,15.62898292567231,15.044727202579091,3.1609525571044292,0.13112955853143987,9.700768775983025,0.1242265471501457,0.3279843058927472,2.0
6967,15.62898292567231,15.044727202579091,3.1609525571044292,0.13112955853143987,9.700768775983025,0.1242265471501457,0.3279843058927472,2.0
6968,15.62898292567231,15.044727202579091,3.1609525571044292,0.13112955853143987,9.700768775983025,0.1242265471501457,0.3279843058927472,2.0
6969,15.62898292567231,15.044727202579091,3.1609525571044292,0.13112955853143987,9.700768775983025,0.1242265471501457,0.3279843058927472,2.0
6970,15.62898292567231,15.044727202579091,3.1609525571044292,0.13112955853143987,9.700768775983025,0.1242265471501457,0.3279843058927472,2.0
